999	0	622	621	0.1539	0.4512584	0	0	0	0
999	1	622	621	0	0	0.1539	0.4512584	0	0
999	2	622	621	0	0	0	0	0.1539	0.4512584
1000	0	621	620	0	0	0	0	0	0
1000	1	621	620	0	0	0	0	0	0
1000	2	621	620	0	0	0	0	0	0
1001	0	634	635	0	0	0	0	0	0
1001	1	634	635	0	0	0	0	0	0
1001	2	634	635	0	0	0	0	0	0
1002	0	635	636	0.0924	0.2706796	0	0	0	0
1002	1	635	636	0	0	0.0924	0.2706796	0	0
1002	2	635	636	0	0	0	0	0.0924	0.2706796
1003	0	636	647	0	0	0	0	0	0
1003	1	636	647	0	0	0	0	0	0
1003	2	636	647	0	0	0	0	0	0
1004	0	647	646	0.0924	0.2706796	0	0	0	0
1004	1	647	646	0	0	0.0924	0.2706796	0	0
1004	2	647	646	0	0	0	0	0.0924	0.2706796
1005	0	646	645	0	0	0	0	0	0
1005	1	646	645	0	0	0	0	0	0
1005	2	646	645	0	0	0	0	0	0
1006	0	665	666	0	0	0	0	0	0
1006	1	665	666	0	0	0	0	0	0
1006	2	665	666	0	0	0	0	0	0
1007	0	666	667	0.1539	0.4512584	0	0	0	0
1007	1	666	667	0	0	0.1539	0.4512584	0	0
1007	2	666	667	0	0	0	0	0.1539	0.4512584
1008	0	667	668	0	0	0	0	0	0
1008	1	667	668	0	0	0	0	0	0
1008	2	667	668	0	0	0	0	0	0
1009	0	668	669	0.1539	0.4512584	0	0	0	0
1009	1	668	669	0	0	0.1539	0.4512584	0	0
1009	2	668	669	0	0	0	0	0.1539	0.4512584
1010	0	669	149	0	0	0	0	0	0
1010	1	669	149	0	0	0	0	0	0
1010	2	669	149	0	0	0	0	0	0
1011	0	149	148	0.1539	0.4512584	0	0	0	0
1011	1	149	148	0	0	0.1539	0.4512584	0	0
1011	2	149	148	0	0	0	0	0.1539	0.4512584
1012	0	148	147	0	0	0	0	0	0
1012	1	148	147	0	0	0	0	0	0
1012	2	148	147	0	0	0	0	0	0
1013	0	147	146	0.1539	0.4512584	0	0	0	0
1013	1	147	146	0	0	0.1539	0.4512584	0	0
1013	2	147	146	0	0	0	0	0.1539	0.4512584
1014	0	146	145	0	0	0	0	0	0
1014	1	146	145	0	0	0	0	0	0
1014	2	146	145	0	0	0	0	0	0
1015	0	145	141	0.1539	0.4512584	0	0	0	0
1015	1	145	141	0	0	0.1539	0.4512584	0	0
1015	2	145	141	0	0	0	0	0.1539	0.4512584
1016	0	141	140	0.1539	0.4512584	0	0	0	0
1016	1	141	140	0	0	0.1539	0.4512584	0	0
1016	2	141	140	0	0	0	0	0.1539	0.4512584
1017	0	141	142	0	0	0	0	0	0
1017	1	141	142	0	0	0	0	0	0
1017	2	141	142	0	0	0	0	0	0
1018	0	142	143	0	0	0	0	0	0
1018	1	142	143	0	0	0	0	0	0
1018	2	142	143	0	0	0	0	0	0
1019	0	143	144	0.0924	0.2706796	0	0	0	0
1019	1	143	144	0	0	0.0924	0.2706796	0	0
1019	2	143	144	0	0	0	0	0.0924	0.2706796
1020	0	144	155	0	0	0	0	0	0
1020	1	144	155	0	0	0	0	0	0
1020	2	144	155	0	0	0	0	0	0
1021	0	155	154	0.0924	0.2706796	0	0	0	0
1021	1	155	154	0	0	0.0924	0.2706796	0	0
1021	2	155	154	0	0	0	0	0.0924	0.2706796
1022	0	154	153	0	0	0	0	0	0
1022	1	154	153	0	0	0	0	0	0
1022	2	154	153	0	0	0	0	0	0
1023	0	140	139	0	0	0	0	0	0
1023	1	140	139	0	0	0	0	0	0
1023	2	140	139	0	0	0	0	0	0
1024	0	139	7	0.1539	0.4512584	0	0	0	0
1024	1	139	7	0	0	0.1539	0.4512584	0	0
1024	2	139	7	0	0	0	0	0.1539	0.4512584
1025	0	7	286	0	0	0	0	0	0
1025	1	7	286	0	0	0	0	0	0
1025	2	7	286	0	0	0	0	0	0
1026	0	286	287	0	0	0	0	0	0
1026	1	286	287	0	0	0	0	0	0
1026	2	286	287	0	0	0	0	0	0
1027	0	287	288	0.0308	0.0901009	0	0	0	0
1027	1	287	288	0	0	0.0308	0.0901009	0	0
1027	2	287	288	0	0	0	0	0.0308	0.0901009
1028	0	288	285	0	0	0	0	0	0
1028	1	288	285	0	0	0	0	0	0
1028	2	288	285	0	0	0	0	0	0
1029	0	285	284	0.0308	0.0901009	0	0	0	0
1029	1	285	284	0	0	0.0308	0.0901009	0	0
1029	2	285	284	0	0	0	0	0.0308	0.0901009
1030	0	284	283	0	0	0	0	0	0
1030	1	284	283	0	0	0	0	0	0
1030	2	284	283	0	0	0	0	0	0
1031	0	283	6	0	0	0	0	0	0
1031	1	283	6	0	0	0	0	0	0
1031	2	283	6	0	0	0	0	0	0
1032	0	6	128	0.1539	0.4512584	0	0	0	0
1032	1	6	128	0	0	0.1539	0.4512584	0	0
1032	2	6	128	0	0	0	0	0.1539	0.4512584
1033	0	128	129	0	0	0	0	0	0
1033	1	128	129	0	0	0	0	0	0
1033	2	128	129	0	0	0	0	0	0
1034	0	671	670	0	0	0	0	0	0
1034	1	671	670	0	0	0	0	0	0
1034	2	671	670	0	0	0	0	0	0
1035	0	670	44	0.1539	0.4512584	0	0	0	0
1035	1	670	44	0	0	0.1539	0.4512584	0	0
1035	2	670	44	0	0	0	0	0.1539	0.4512584
1036	0	44	681	0	0	0	0	0	0
1036	1	44	681	0	0	0	0	0	0
1036	2	44	681	0	0	0	0	0	0
1037	0	681	682	0	0	0	0	0	0
1037	1	681	682	0	0	0	0	0	0
1037	2	681	682	0	0	0	0	0	0
1038	0	682	683	0.0308	0.0901009	0	0	0	0
1038	1	682	683	0	0	0.0308	0.0901009	0	0
1038	2	682	683	0	0	0	0	0.0308	0.0901009
1039	0	683	686	0	0	0	0	0	0
1039	1	683	686	0	0	0	0	0	0
1039	2	683	686	0	0	0	0	0	0
1040	0	686	685	0.0308	0.0901009	0	0	0	0
1040	1	686	685	0	0	0.0308	0.0901009	0	0
1040	2	686	685	0	0	0	0	0.0308	0.0901009
1041	0	685	684	0	0	0	0	0	0
1041	1	685	684	0	0	0	0	0	0
1041	2	685	684	0	0	0	0	0	0
1042	0	684	45	0	0	0	0	0	0
1042	1	684	45	0	0	0	0	0	0
1042	2	684	45	0	0	0	0	0	0
1043	0	45	687	0.1539	0.4512584	0	0	0	0
1043	1	45	687	0	0	0.1539	0.4512584	0	0
1043	2	45	687	0	0	0	0	0.1539	0.4512584
1044	0	687	688	0	0	0	0	0	0
1044	1	687	688	0	0	0	0	0	0
1044	2	687	688	0	0	0	0	0	0
1045	0	699	698	0	0	0	0	0	0
1045	1	699	698	0	0	0	0	0	0
1045	2	699	698	0	0	0	0	0	0
1046	0	698	46	0.1539	0.4512584	0	0	0	0
1046	1	698	46	0	0	0.1539	0.4512584	0	0
1046	2	698	46	0	0	0	0	0.1539	0.4512584
1047	0	46	709	0	0	0	0	0	0
1047	1	46	709	0	0	0	0	0	0
1047	2	46	709	0	0	0	0	0	0
1048	0	709	710	0	0	0	0	0	0
1048	1	709	710	0	0	0	0	0	0
1048	2	709	710	0	0	0	0	0	0
1049	0	710	711	0.0308	0.0901009	0	0	0	0
1049	1	710	711	0	0	0.0308	0.0901009	0	0
1049	2	710	711	0	0	0	0	0.0308	0.0901009
1050	0	711	714	0	0	0	0	0	0
1050	1	711	714	0	0	0	0	0	0
1050	2	711	714	0	0	0	0	0	0
1051	0	714	713	0.0308	0.0901009	0	0	0	0
1051	1	714	713	0	0	0.0308	0.0901009	0	0
1051	2	714	713	0	0	0	0	0.0308	0.0901009
1052	0	713	712	0	0	0	0	0	0
1052	1	713	712	0	0	0	0	0	0
1052	2	713	712	0	0	0	0	0	0
1053	0	712	47	0	0	0	0	0	0
1053	1	712	47	0	0	0	0	0	0
1053	2	712	47	0	0	0	0	0	0
1054	0	47	715	0.1539	0.4512584	0	0	0	0
1054	1	47	715	0	0	0.1539	0.4512584	0	0
1054	2	47	715	0	0	0	0	0.1539	0.4512584
1055	0	715	716	0	0	0	0	0	0
1055	1	715	716	0	0	0	0	0	0
1055	2	715	716	0	0	0	0	0	0
1056	0	76	77	0.1539	0.4512584	0	0	0	0
1056	1	76	77	0	0	0.1539	0.4512584	0	0
1056	2	76	77	0	0	0	0	0.1539	0.4512584
1057	0	77	78	0.0924	0.2706796	0	0	0	0
1057	1	77	78	0	0	0.0924	0.2706796	0	0
1057	2	77	78	0	0	0	0	0.0924	0.2706796
1058	0	78	89	0	0	0	0	0	0
1058	1	78	89	0	0	0	0	0	0
1058	2	78	89	0	0	0	0	0	0
1059	0	89	88	0.0924	0.2706796	0	0	0	0
1059	1	89	88	0	0	0.0924	0.2706796	0	0
1059	2	89	88	0	0	0	0	0.0924	0.2706796
1060	0	88	87	0	0	0	0	0	0
1060	1	88	87	0	0	0	0	0	0
1060	2	88	87	0	0	0	0	0	0
1061	0	87	86	0	0	0	0	0	0
1061	1	87	86	0	0	0	0	0	0
1061	2	87	86	0	0	0	0	0	0
1062	0	86	90	0.1539	0.4512584	0	0	0	0
1062	1	86	90	0	0	0.1539	0.4512584	0	0
1062	2	86	90	0	0	0	0	0.1539	0.4512584
1063	0	86	85	0.1539	0.4512584	0	0	0	0
1063	1	86	85	0	0	0.1539	0.4512584	0	0
1063	2	86	85	0	0	0	0	0.1539	0.4512584
1064	0	85	84	0	0	0	0	0	0
1064	1	85	84	0	0	0	0	0	0
1064	2	85	84	0	0	0	0	0	0
1065	0	90	91	0	0	0	0	0	0
1065	1	90	91	0	0	0	0	0	0
1065	2	90	91	0	0	0	0	0	0
1066	0	91	92	0.1539	0.4512584	0	0	0	0
1066	1	91	92	0	0	0.1539	0.4512584	0	0
1066	2	91	92	0	0	0	0	0.1539	0.4512584
1067	0	92	93	0	0	0	0	0	0
1067	1	92	93	0	0	0	0	0	0
1067	2	92	93	0	0	0	0	0	0
1068	0	93	94	0.1539	0.4512584	0	0	0	0
1068	1	93	94	0	0	0.1539	0.4512584	0	0
1068	2	93	94	0	0	0	0	0.1539	0.4512584
1069	0	94	346	0	0	0	0	0	0
1069	1	94	346	0	0	0	0	0	0
1069	2	94	346	0	0	0	0	0	0
1070	0	346	345	0.1539	0.4512584	0	0	0	0
1070	1	346	345	0	0	0.1539	0.4512584	0	0
1070	2	346	345	0	0	0	0	0.1539	0.4512584
1071	0	345	344	0	0	0	0	0	0
1071	1	345	344	0	0	0	0	0	0
1071	2	345	344	0	0	0	0	0	0
1072	0	344	343	0.1539	0.4512584	0	0	0	0
1072	1	344	343	0	0	0.1539	0.4512584	0	0
1072	2	344	343	0	0	0	0	0.1539	0.4512584
1073	0	343	342	0	0	0	0	0	0
1073	1	343	342	0	0	0	0	0	0
1073	2	343	342	0	0	0	0	0	0
1074	0	342	338	0.1539	0.4512584	0	0	0	0
1074	1	342	338	0	0	0.1539	0.4512584	0	0
1074	2	342	338	0	0	0	0	0.1539	0.4512584
1075	0	338	337	0.1539	0.4512584	0	0	0	0
1075	1	338	337	0	0	0.1539	0.4512584	0	0
1075	2	338	337	0	0	0	0	0.1539	0.4512584
1076	0	338	339	0	0	0	0	0	0
1076	1	338	339	0	0	0	0	0	0
1076	2	338	339	0	0	0	0	0	0
1077	0	339	340	0	0	0	0	0	0
1077	1	339	340	0	0	0	0	0	0
1077	2	339	340	0	0	0	0	0	0
1078	0	340	341	0.0924	0.2706796	0	0	0	0
1078	1	340	341	0	0	0.0924	0.2706796	0	0
1078	2	340	341	0	0	0	0	0.0924	0.2706796
1079	0	341	330	0	0	0	0	0	0
1079	1	341	330	0	0	0	0	0	0
1079	2	341	330	0	0	0	0	0	0
1080	0	330	329	0.0924	0.2706796	0	0	0	0
1080	1	330	329	0	0	0.0924	0.2706796	0	0
1080	2	330	329	0	0	0	0	0.0924	0.2706796
1081	0	329	328	0	0	0	0	0	0
1081	1	329	328	0	0	0	0	0	0
1081	2	329	328	0	0	0	0	0	0
1082	0	337	336	0	0	0	0	0	0
1082	1	337	336	0	0	0	0	0	0
1082	2	337	336	0	0	0	0	0	0
1083	0	336	20	0.1539	0.4512584	0	0	0	0
1083	1	336	20	0	0	0.1539	0.4512584	0	0
1083	2	336	20	0	0	0	0	0.1539	0.4512584
1084	0	20	347	0	0	0	0	0	0
1084	1	20	347	0	0	0	0	0	0
1084	2	20	347	0	0	0	0	0	0
1085	0	347	348	0	0	0	0	0	0
1085	1	347	348	0	0	0	0	0	0
1085	2	347	348	0	0	0	0	0	0
1086	0	348	349	0.0308	0.0901009	0	0	0	0
1086	1	348	349	0	0	0.0308	0.0901009	0	0
1086	2	348	349	0	0	0	0	0.0308	0.0901009
1087	0	349	352	0	0	0	0	0	0
1087	1	349	352	0	0	0	0	0	0
1087	2	349	352	0	0	0	0	0	0
1088	0	352	351	0.0308	0.0901009	0	0	0	0
1088	1	352	351	0	0	0.0308	0.0901009	0	0
1088	2	352	351	0	0	0	0	0.0308	0.0901009
1089	0	351	350	0	0	0	0	0	0
1089	1	351	350	0	0	0	0	0	0
1089	2	351	350	0	0	0	0	0	0
1090	0	350	21	0	0	0	0	0	0
1090	1	350	21	0	0	0	0	0	0
1090	2	350	21	0	0	0	0	0	0
1091	0	21	353	0.1539	0.4512584	0	0	0	0
1091	1	21	353	0	0	0.1539	0.4512584	0	0
1091	2	21	353	0	0	0	0	0.1539	0.4512584
1092	0	353	354	0	0	0	0	0	0
1092	1	353	354	0	0	0	0	0	0
1092	2	353	354	0	0	0	0	0	0
1093	0	533	534	0	0	0	0	0	0
1093	1	533	534	0	0	0	0	0	0
1093	2	533	534	0	0	0	0	0	0
1094	0	534	535	0.0924	0.2706796	0	0	0	0
1094	1	534	535	0	0	0.0924	0.2706796	0	0
1094	2	534	535	0	0	0	0	0.0924	0.2706796
1095	0	535	524	0	0	0	0	0	0
1095	1	535	524	0	0	0	0	0	0
1095	2	535	524	0	0	0	0	0	0
1096	0	524	523	0.0924	0.2706796	0	0	0	0
1096	1	524	523	0	0	0.0924	0.2706796	0	0
1096	2	524	523	0	0	0	0	0.0924	0.2706796
1097	0	523	522	0	0	0	0	0	0
1097	1	523	522	0	0	0	0	0	0
1097	2	523	522	0	0	0	0	0	0
1098	0	508	509	0	0	0	0	0	0
1098	1	508	509	0	0	0	0	0	0
1098	2	508	509	0	0	0	0	0	0
1099	0	509	510	0.1539	0.4512584	0	0	0	0
1099	1	509	510	0	0	0.1539	0.4512584	0	0
1099	2	509	510	0	0	0	0	0.1539	0.4512584
1100	0	510	511	0	0	0	0	0	0
1100	1	510	511	0	0	0	0	0	0
1100	2	510	511	0	0	0	0	0	0
1101	0	511	512	0.1539	0.4512584	0	0	0	0
1101	1	511	512	0	0	0.1539	0.4512584	0	0
1101	2	511	512	0	0	0	0	0.1539	0.4512584
1102	0	512	501	0	0	0	0	0	0
1102	1	512	501	0	0	0	0	0	0
1102	2	512	501	0	0	0	0	0	0
1103	0	501	500	0.1539	0.4512584	0	0	0	0
1103	1	501	500	0	0	0.1539	0.4512584	0	0
1103	2	501	500	0	0	0	0	0.1539	0.4512584
1104	0	500	499	0	0	0	0	0	0
1104	1	500	499	0	0	0	0	0	0
1104	2	500	499	0	0	0	0	0	0
1105	0	499	498	0.1539	0.4512584	0	0	0	0
1105	1	499	498	0	0	0.1539	0.4512584	0	0
1105	2	499	498	0	0	0	0	0.1539	0.4512584
1106	0	498	497	0	0	0	0	0	0
1106	1	498	497	0	0	0	0	0	0
1106	2	498	497	0	0	0	0	0	0
1107	0	483	484	0	0	0	0	0	0
1107	1	483	484	0	0	0	0	0	0
1107	2	483	484	0	0	0	0	0	0
1108	0	484	459	0.0924	0.2706796	0	0	0	0
1108	1	484	459	0	0	0.0924	0.2706796	0	0
1108	2	484	459	0	0	0	0	0.0924	0.2706796
1109	0	459	475	0	0	0	0	0	0
1109	1	459	475	0	0	0	0	0	0
1109	2	459	475	0	0	0	0	0	0
1110	0	475	474	0.0924	0.2706796	0	0	0	0
1110	1	475	474	0	0	0.0924	0.2706796	0	0
1110	2	475	474	0	0	0	0	0.0924	0.2706796
1111	0	474	473	0	0	0	0	0	0
1111	1	474	473	0	0	0	0	0	0
1111	2	474	473	0	0	0	0	0	0
1112	0	109	110	0	0	0	0	0	0
1112	1	109	110	0	0	0	0	0	0
1112	2	109	110	0	0	0	0	0	0
1113	0	110	111	0.0924	0.2706796	0	0	0	0
1113	1	110	111	0	0	0.0924	0.2706796	0	0
1113	2	110	111	0	0	0	0	0.0924	0.2706796
1114	0	111	100	0	0	0	0	0	0
1114	1	111	100	0	0	0	0	0	0
1114	2	111	100	0	0	0	0	0	0
1115	0	100	99	0.0924	0.2706796	0	0	0	0
1115	1	100	99	0	0	0.0924	0.2706796	0	0
1115	2	100	99	0	0	0	0	0.0924	0.2706796
1116	0	99	98	0	0	0	0	0	0
1116	1	99	98	0	0	0	0	0	0
1116	2	99	98	0	0	0	0	0	0
